half,disk,layer,zone,con,tr,chipid,dx,dy,dz,dRx,dRy,dRz,dxErr,dyErr,dzErr,dRxErr,dRyErr,dRzErr,dxPull,dyPull,dzPull,dRxPull,dRyPull,dRzPull
1,2,4,3,0,7,664,-5.39671e-05,-7.02419e-07,0.000553568,0,0,-1.76498e-17,0.00010652,0.000112331,0.000318258,0,0,8.10555e-06,-0.000107934,-1.40484e-06,0.00110714,0,0,-1.76498e-15
1,2,4,3,0,24,665,-1.57698e-05,-5.67198e-05,0.00083004,0,0,-2.0683e-18,0.000154718,0.000250203,0.00132709,0,0,2.26335e-05,-3.15396e-05,-0.00011344,0.00166009,0,0,-2.0683e-16
1,2,5,3,0,5,666,0.000174957,3.07293e-05,0.000457925,0,0,0,0.000100553,0.000100004,0.000240579,0,0,4.48769e-06,0.000349914,6.14586e-05,0.00091585,0,0,0
1,2,5,3,0,6,667,8.82746e-05,4.61229e-05,0.000574901,0,0,0,0.000100586,0.00010147,0.000251214,0,0,5.62701e-06,0.000176549,9.22459e-05,0.0011498,0,0,0
1,2,5,3,0,7,668,2.08033e-05,6.59028e-05,0.000538836,0,0,0,0.000103219,0.000110093,0.000355348,0,0,8.34654e-06,4.16067e-05,0.000131806,0.00107767,0,0,0
1,2,5,3,0,24,669,-6.78435e-05,-7.54704e-05,0.00137813,0,0,0,0.000139111,0.00021731,0.00111971,0,0,1.59453e-05,-0.000135687,-0.000150941,0.00275626,0,0,0
1,2,5,2,2,17,670,0.000142249,1.72494e-05,0.000794988,0,0,0,9.99373e-05,0.000100124,0.00027703,0,0,5.64509e-06,0.000284497,3.44988e-05,0.00158998,0,0,0
1,2,5,2,2,16,671,7.17073e-05,3.51159e-05,0.00075713,0,0,0,9.90635e-05,0.000100885,0.000225136,0,0,4.9667e-06,0.000143415,7.02318e-05,0.00151426,0,0,0
1,2,5,2,2,15,672,1.81871e-05,8.68597e-05,0.000501902,0,0,0,9.99413e-05,0.000107313,0.000307251,0,0,7.32588e-06,3.63742e-05,0.000173719,0.0010038,0,0,0
1,2,5,2,2,14,673,-2.31478e-05,6.02124e-06,0.000940933,0,0,0,0.000106872,0.000159819,0.000704379,0,0,1.36484e-05,-4.62956e-05,1.20425e-05,0.00188187,0,0,0
1,2,5,1,1,0,674,0.112533,0.041118,0.0552207,0,0,0,0.135126,0.088641,0.334581,0,0,0.000856953,0.233764,0.0835595,0.148619,0,0,0
1,2,5,1,1,1,675,-1.90762e-05,1.18078e-05,0.000805629,0,0,0,9.91917e-05,0.000100731,0.000219617,0,0,4.87564e-06,-3.81524e-05,2.36157e-05,0.00161126,0,0,0
1,2,5,1,1,2,676,-2.74657e-05,2.21141e-05,0.000782992,0,0,0,0.000100233,0.000106705,0.000297186,0,0,7.18404e-06,-5.49313e-05,4.42283e-05,0.00156598,0,0,0
1,2,5,1,1,3,677,-5.53254e-06,-6.1692e-05,0.00114245,0,0,0,0.000112046,0.000169532,0.000782467,0,0,1.45648e-05,-1.10651e-05,-0.000123384,0.0022849,0,0,0
1,2,5,1,0,5,678,5.00556e-05,-1.26601e-05,0.000917292,0,0,0,0.000100585,9.97871e-05,0.000227714,0,0,4.98291e-06,0.000100111,-2.53201e-05,0.00183458,0,0,0
1,2,5,1,0,6,679,-1.44728e-05,-6.65959e-06,0.000913329,0,0,0,0.000100768,0.000101197,0.00024114,0,0,5.92458e-06,-2.89456e-05,-1.33192e-05,0.00182666,0,0,0
1,2,5,1,0,7,680,-4.24895e-05,1.44454e-05,0.000715357,0,0,0,0.000103347,0.000108413,0.000329264,0,0,8.24119e-06,-8.4979e-05,2.88908e-05,0.00143071,0,0,0
1,2,5,1,0,24,681,-1.74012e-05,2.37828e-05,0.000665517,0,0,0,0.000150381,0.000225511,0.00120109,0,0,2.0177e-05,-3.48024e-05,4.75656e-05,0.00133104,0,0,0
1,3,6,0,0,5,682,0.000185042,0.000401855,-0.000177046,0,0,-2.03461e-17,0.000194496,0.000124578,0.000901573,0,0,1.51818e-05,0.000370084,0.000803711,-0.000354093,0,0,-2.03461e-15
1,3,6,0,0,6,683,-2.84747e-05,0.000408534,0.000762566,0,0,-1.70892e-17,0.000170529,0.000129267,0.000731368,0,0,1.40151e-05,-5.69494e-05,0.000817069,0.00152513,0,0,-1.70892e-15
1,3,6,0,0,7,684,6.05871e-06,0.000438131,0.000577089,0,0,-1.80342e-17,0.000191255,0.000147283,0.00086903,0,0,1.74635e-05,1.21174e-05,0.000876262,0.00115418,0,0,-1.80342e-15
1,3,6,0,1,0,685,0.000112471,0.000406553,7.09196e-06,0,0,-2.10519e-17,0.000161718,0.000120496,0.000718141,0,0,1.94311e-05,0.000224942,0.000813107,1.41839e-05,0,0,-2.10519e-15
1,3,6,0,1,1,686,-6.74413e-05,0.000385366,0.000988014,0,0,-2.26301e-17,0.000144254,0.000124117,0.000575817,0,0,1.26819e-05,-0.000134883,0.000770732,0.00197603,0,0,-2.26301e-15
1,3,6,0,1,2,687,1.3763e-05,0.000437194,0.000496522,0,0,-1.86211e-17,0.000154549,0.000135766,0.00067386,0,0,1.55729e-05,2.75259e-05,0.000874388,0.000993044,0,0,-1.86211e-15
1,3,6,3,1,0,688,-0.000133648,0.000427487,0.000541475,0,0,-2.0965e-17,0.000134496,0.000117551,0.000505789,0,0,9.76228e-06,-0.000267295,0.000854974,0.00108295,0,0,-2.0965e-15
1,3,6,3,1,1,689,1.27399e-05,0.000420862,0.00124117,0,0,-1.71239e-17,0.000132004,0.000120677,0.000476725,0,0,1.002e-05,2.54799e-05,0.000841724,0.00248234,0,0,-1.71239e-15
1,3,6,3,1,2,690,-4.9106e-05,0.000502687,0.000711706,0,0,-1.97187e-17,0.000140669,0.000131479,0.000583894,0,0,1.17377e-05,-9.8212e-05,0.00100537,0.00142341,0,0,-1.97187e-15
1,3,6,3,2,17,691,-0.000273602,0.000509521,-0.000133334,0,0,-1.74313e-17,0.000169342,0.000122009,0.000746149,0,0,1.49623e-05,-0.000547204,0.00101904,-0.000266668,0,0,-1.74314e-15
1,3,6,3,2,16,692,-7.6514e-05,0.000472772,0.00067207,0,0,-2.06159e-17,0.000152998,0.000125587,0.000621904,0,0,1.1998e-05,-0.000153028,0.000945545,0.00134414,0,0,-2.06159e-15
1,3,6,3,2,15,693,-7.67739e-05,0.00053134,0.000468755,0,0,-1.6935e-17,0.000173167,0.000141353,0.000783154,0,0,1.65962e-05,-0.000153548,0.00106268,0.000937512,0,0,-1.6935e-15
1,3,6,3,3,22,694,-0.000224516,0.000568496,0.000255836,0,0,-2.69257e-17,0.000345312,0.000135231,0.00184814,0,0,2.94114e-05,-0.000449032,0.00113699,0.000511675,0,0,-2.69258e-15
1,3,6,3,3,21,695,0.000313376,0.000422987,0.00273378,0,0,-2.38383e-17,0.000332867,0.000169601,0.0017361,0,0,3.13326e-05,0.000626752,0.000845974,0.00546759,0,0,-2.38384e-15
1,3,6,3,3,20,696,0.00018282,0.00039623,0.00196362,0,0,-1.74126e-18,0.000393148,0.000245223,0.00201356,0,0,6.55933e-05,0.00036564,0.00079246,0.00392727,0,0,-1.74129e-16
1,3,7,3,3,22,697,0.000206316,0.000402559,-5.27791e-05,0,0,0,0.000250715,0.000134689,0.00120297,0,0,2.306e-05,0.000412633,0.000805118,-0.000105559,0,0,0
1,3,7,3,3,21,698,4.31917e-05,0.000462232,0.000444677,0,0,0,0.000220234,0.000144748,0.00100335,0,0,2.01146e-05,8.63835e-05,0.000924464,0.000889355,0,0,0
1,3,7,3,3,20,699,1.99714e-05,0.000450399,0.000557772,0,0,0,0.00024448,0.00017258,0.00113535,0,0,2.07708e-05,3.99428e-05,0.000900798,0.00111555,0,0,0
1,3,7,3,2,17,700,0.000184423,0.00042414,-0.000268898,0,0,0,0.000190229,0.000130657,0.000865512,0,0,1.91747e-05,0.000368845,0.00084828,-0.000537796,0,0,0
1,3,7,3,2,16,701,4.38825e-05,0.00045939,0.00035926,0,0,0,0.000163919,0.000133774,0.000677546,0,0,1.51253e-05,8.77651e-05,0.000918781,0.00071852,0,0,0
1,3,7,3,2,15,702,3.19703e-05,0.000461026,0.000459709,0,0,0,0.000172524,0.00014492,0.000747846,0,0,1.46065e-05,6.39407e-05,0.000922053,0.000919419,0,0,0
1,3,7,3,1,0,703,6.83404e-05,0.000434579,0.000261755,0,0,0,0.000147469,0.000125156,0.000602641,0,0,1.15086e-05,0.000136681,0.000869158,0.000523511,0,0,0
1,3,7,3,1,1,704,-2.40517e-05,0.00042643,0.000763562,0,0,0,0.000141617,0.000128417,0.000530027,0,0,1.0306e-05,-4.81033e-05,0.00085286,0.00152712,0,0,0
1,3,7,3,1,2,705,4.13664e-05,0.000481245,0.000354493,0,0,0,0.000147641,0.000138524,0.000602848,0,0,1.2555e-05,8.27329e-05,0.00096249,0.000708986,0,0,0
1,3,7,0,1,0,706,-0.000209054,0.00045646,0.000111867,0,0,0,0.000148994,0.000125159,0.00058794,0,0,1.17279e-05,-0.000418108,0.000912921,0.000223734,0,0,0
1,3,7,0,1,1,707,2.63749e-05,0.000449363,0.00135866,0,0,0,0.000143701,0.000128627,0.000531024,0,0,1.10383e-05,5.27499e-05,0.000898726,0.00271733,0,0,0
1,3,7,0,1,2,708,-3.82096e-05,0.000516639,0.000810619,0,0,0,0.000153215,0.000139796,0.000639013,0,0,1.21946e-05,-7.64192e-05,0.00103328,0.00162124,0,0,0
1,3,7,0,0,5,709,-0.000278162,0.000527275,-5.98154e-05,0,0,0,0.000187338,0.000129991,0.000837287,0,0,1.45159e-05,-0.000556324,0.00105455,-0.000119631,0,0,0
1,3,7,0,0,6,710,-2.72561e-05,0.000483002,0.000982034,0,0,0,0.00016915,0.00013425,0.000698584,0,0,1.29819e-05,-5.45122e-05,0.000966005,0.00196407,0,0,0
1,3,7,0,0,7,711,-4.77824e-05,0.000525693,0.000680945,0,0,0,0.000189361,0.000150979,0.000849453,0,0,1.60037e-05,-9.55649e-05,0.00105139,0.00136189,0,0,0
1,3,6,0,2,17,712,9.11654e-05,0.000415173,0.000117172,0,0,-1.91027e-17,0.000131337,0.000117435,0.000510849,0,0,9.12946e-06,0.000182331,0.000830346,0.000234345,0,0,-1.91027e-15
1,3,6,0,2,16,713,-3.05167e-07,0.000412489,0.00066457,0,0,-1.7304e-17,0.000127747,0.000120054,0.000455435,0,0,8.97583e-06,-6.10334e-07,0.000824978,0.00132914,0,0,-1.7304e-15
1,3,6,0,2,15,714,-2.63416e-06,0.000435768,0.000625741,0,0,-1.7397e-17,0.000133012,0.000129313,0.000532011,0,0,1.1038e-05,-5.26832e-06,0.000871535,0.00125148,0,0,-1.73971e-15
1,3,6,0,2,14,715,3.71581e-05,0.000507719,0.000206621,0,0,-1.70371e-17,0.000166455,0.000177563,0.000939961,0,0,1.74203e-05,7.43161e-05,0.00101544,0.000413242,0,0,-1.70371e-15
1,3,6,0,3,22,716,6.5369e-05,0.000427715,0.00017375,0,0,-2.17896e-17,0.0001232,0.000116642,0.000453853,0,0,7.76034e-06,0.000130738,0.00085543,0.000347501,0,0,-2.17896e-15
1,3,6,0,3,21,717,-3.26924e-05,0.000406002,0.000935122,0,0,-1.91203e-17,0.000122093,0.000119182,0.000424747,0,0,8.41096e-06,-6.53849e-05,0.000812003,0.00187024,0,0,-1.91203e-15
1,3,6,0,3,20,718,-4.5016e-05,0.000411309,0.00103184,0,0,-1.90797e-17,0.000124416,0.000126631,0.000471191,0,0,1.06851e-05,-9.00319e-05,0.000822618,0.00206368,0,0,-1.90797e-15
1,3,6,0,3,19,719,-5.57739e-06,0.000474798,0.000598645,0,0,-1.66859e-17,0.000135762,0.000154527,0.000688882,0,0,1.65485e-05,-1.11548e-05,0.000949596,0.00119729,0,0,-1.6686e-15
1,3,6,1,0,5,720,6.53624e-05,0.000421468,0.000128279,0,0,-1.92748e-17,0.000117959,0.000116183,0.000386485,0,0,5.21471e-06,0.000130725,0.000842936,0.000256558,0,0,-1.92748e-15
1,3,6,1,0,6,721,3.0771e-06,0.000418631,0.000678551,0,0,-1.72865e-17,0.000117315,0.000117903,0.000366016,0,0,6.11991e-06,6.1542e-06,0.000837263,0.0013571,0,0,-1.72865e-15
1,3,6,1,0,7,722,1.32007e-05,0.000445413,0.000657629,0,0,-1.68939e-17,0.000118993,0.000124289,0.000425499,0,0,8.80527e-06,2.64015e-05,0.000890827,0.00131526,0,0,-1.68939e-15
1,3,6,1,0,24,723,8.12768e-05,0.000605721,-0.000124719,0,0,-1.7129e-17,0.000122979,0.000142318,0.000556729,0,0,1.10455e-05,0.000162554,0.00121144,-0.000249438,0,0,-1.7129e-15
1,3,6,1,1,0,724,1.23626e-06,0.000421683,0.000559977,0,0,-1.94102e-17,0.000115864,0.000117248,0.000399991,0,0,6.81296e-06,2.47253e-06,0.000843365,0.00111996,0,0,-1.94102e-15
1,3,6,1,1,1,725,-1.53518e-05,0.000390166,0.00111603,0,0,-1.94e-17,0.0001157,0.000120287,0.000379178,0,0,7.01084e-06,-3.07036e-05,0.000780332,0.00223207,0,0,-1.94e-15
1,3,6,1,1,2,726,6.46584e-06,0.000445794,0.000775783,0,0,-1.8889e-17,0.000116684,0.000129174,0.00043417,0,0,9.28405e-06,1.29317e-05,0.000891588,0.00155157,0,0,-1.8889e-15
1,3,6,1,1,3,727,3.19426e-05,0.000553488,0.000310918,0,0,-1.53032e-17,0.000121003,0.000164966,0.000673694,0,0,1.53942e-05,6.38851e-05,0.00110698,0.000621837,0,0,-1.53032e-15
1,3,6,1,2,17,728,7.60164e-06,0.00040115,0.000789793,0,0,-1.71774e-17,0.000113992,0.000116902,0.000310183,0,0,4.12056e-06,1.52033e-05,0.0008023,0.00157959,0,0,-1.71774e-15
1,3,6,1,2,16,729,-1.293e-05,0.00037513,0.00114298,0,0,-1.69903e-17,0.000114274,0.000121124,0.000350866,0,0,6.3241e-06,-2.586e-05,0.000750261,0.00228596,0,0,-1.69903e-15
1,3,6,1,2,15,730,-1.95032e-05,0.000406525,0.00107912,0,0,-1.69159e-17,0.000115058,0.000132879,0.00044062,0,0,9.19582e-06,-3.90064e-05,0.000813051,0.00215825,0,0,-1.69159e-15
1,3,6,1,2,14,731,-1.6999e-05,0.000410408,0.00105828,0,0,-1.74406e-17,0.000117633,0.000177827,0.000717882,0,0,1.59102e-05,-3.3998e-05,0.000820816,0.00211656,0,0,-1.74406e-15
1,3,6,1,3,22,732,-2.70416e-06,0.0003828,0.00107646,0,0,-1.75415e-17,0.000113599,0.000116821,0.000298946,0,0,3.75077e-06,-5.40833e-06,0.000765601,0.00215292,0,0,-1.75415e-15
1,3,6,1,3,21,733,-1.39558e-05,0.000392931,0.00111454,0,0,-1.73902e-17,0.000113849,0.000121763,0.000359407,0,0,6.39201e-06,-2.79116e-05,0.000785861,0.00222909,0,0,-1.73902e-15
1,3,6,1,3,20,734,-1.95383e-05,0.000443763,0.000886151,0,0,-1.7608e-17,0.000114375,0.000136642,0.000477882,0,0,9.24128e-06,-3.90767e-05,0.000887527,0.0017723,0,0,-1.7608e-15
1,3,6,1,3,19,735,-2.83196e-05,0.000484543,0.000812738,0,0,-1.724e-17,0.000115794,0.000187096,0.000767667,0,0,1.63697e-05,-5.66392e-05,0.000969087,0.00162548,0,0,-1.724e-15
1,3,6,2,0,5,736,-1.1649e-05,0.000396939,0.000924147,0,0,-1.61086e-17,0.000113727,0.000116843,0.00030394,0,0,3.94097e-06,-2.3298e-05,0.000793878,0.00184829,0,0,-1.61086e-15
1,3,6,2,0,6,737,-1.66801e-05,0.000382389,0.00120295,0,0,-1.65413e-17,0.000113976,0.000121513,0.000357551,0,0,6.31548e-06,-3.33602e-05,0.000764777,0.0024059,0,0,-1.65413e-15
1,3,6,2,0,7,738,-1.86233e-05,0.000424836,0.0010206,0,0,-1.6182e-17,0.00011471,0.00013698,0.000485443,0,0,9.60592e-06,-3.72465e-05,0.000849673,0.0020412,0,0,-1.6182e-15
1,3,6,2,0,24,739,-4.22001e-05,0.000532778,0.000441586,0,0,-1.44241e-17,0.000116411,0.000184784,0.000761253,0,0,1.66661e-05,-8.44003e-05,0.00106556,0.000883174,0,0,-1.44241e-15
1,3,6,2,1,0,740,-2.14037e-05,0.000393878,0.000956251,0,0,-2.21252e-17,0.000119782,0.000125375,0.00082176,0,0,1.36147e-05,-4.28075e-05,0.000787756,0.0019125,0,0,-2.21252e-15
1,3,6,2,1,1,741,-2.22318e-05,0.000408155,0.000966925,0,0,-1.68352e-17,0.00011475,0.000120037,0.000352814,0,0,6.06619e-06,-4.44636e-05,0.00081631,0.00193385,0,0,-1.68352e-15
1,3,6,2,1,2,742,-1.70273e-05,0.000410307,0.00114234,0,0,-1.72002e-17,0.000115776,0.000131249,0.000447952,0,0,8.94108e-06,-3.40545e-05,0.000820614,0.00228467,0,0,-1.72002e-15
1,3,6,2,1,3,743,-3.40816e-05,0.00050521,0.000728944,0,0,-1.99474e-17,0.000118671,0.000167523,0.000676973,0,0,1.33965e-05,-6.81632e-05,0.00101042,0.00145789,0,0,-1.99474e-15
1,3,6,2,2,17,744,-4.11919e-05,0.000389747,0.00121897,0,0,-1.85942e-17,0.000117192,0.000116171,0.000389359,0,0,4.88565e-06,-8.23838e-05,0.000779494,0.00243793,0,0,-1.85943e-15
1,3,6,2,2,16,745,-2.16465e-05,0.000404614,0.000945055,0,0,-1.7931e-17,0.000116013,0.000117502,0.000346793,0,0,5.5865e-06,-4.3293e-05,0.000809227,0.00189011,0,0,-1.7931e-15
1,3,6,2,2,15,746,-8.12391e-06,0.000384273,0.00111329,0,0,-1.67232e-17,0.000116626,0.000122058,0.00037803,0,0,7.31234e-06,-1.62478e-05,0.000768547,0.00222659,0,0,-1.67232e-15
1,3,6,2,2,14,747,-1.52305e-05,0.000421372,0.00107791,0,0,-1.70414e-17,0.000119512,0.000138429,0.000513634,0,0,1.01604e-05,-3.04609e-05,0.000842744,0.00215582,0,0,-1.70414e-15
1,3,6,2,3,22,748,-7.48845e-05,0.000396153,0.000952389,0,0,-1.92536e-17,0.000119291,0.000116124,0.000386852,0,0,5.82634e-06,-0.000149769,0.000792306,0.00190478,0,0,-1.92536e-15
1,3,6,2,3,21,749,-1.58663e-05,0.000411689,0.000980386,0,0,-1.75084e-17,0.000118503,0.00011791,0.000365431,0,0,6.47123e-06,-3.17327e-05,0.000823378,0.00196077,0,0,-1.75084e-15
1,3,6,2,3,20,750,-1.97063e-05,0.000408088,0.000870714,0,0,-1.70941e-17,0.000119921,0.000123408,0.000409306,0,0,8.40016e-06,-3.94125e-05,0.000816175,0.00174143,0,0,-1.70941e-15
1,3,6,2,3,19,751,-4.55309e-05,0.000503971,0.000650318,0,0,-1.80149e-17,0.000126498,0.00014416,0.00058322,0,0,1.14131e-05,-9.10618e-05,0.00100794,0.00130064,0,0,-1.80149e-15
1,3,6,3,0,5,752,-7.23482e-05,0.000401339,0.00101601,0,0,-2.15305e-17,0.000124992,0.000116567,0.000439356,0,0,7.78341e-06,-0.000144696,0.000802677,0.00203202,0,0,-2.15305e-15
1,3,6,3,0,6,753,9.5794e-06,0.000397155,0.00119445,0,0,-1.77705e-17,0.00012363,0.000118972,0.00041504,0,0,8.20437e-06,1.91588e-05,0.000794311,0.00238891,0,0,-1.77705e-15
1,3,6,3,0,7,754,-7.5313e-05,0.00048921,0.0005064,0,0,-1.84097e-17,0.000127629,0.000127481,0.00049043,0,0,1.02147e-05,-0.000150626,0.00097842,0.0010128,0,0,-1.84097e-15
1,3,6,3,0,24,755,-3.92746e-05,0.00044505,0.000807848,0,0,-1.82173e-17,0.000140738,0.000153047,0.000692023,0,0,1.40957e-05,-7.85493e-05,0.000890101,0.0016157,0,0,-1.82173e-15
1,3,7,3,0,5,756,0.000111835,0.000452253,-7.49845e-05,0,0,0,0.000134657,0.00012393,0.000513374,0,0,8.90842e-06,0.00022367,0.000904507,-0.000149969,0,0,0
1,3,7,3,0,6,757,-1.21072e-05,0.000451141,0.000664096,0,0,0,0.000132551,0.000126674,0.000473828,0,0,8.7522e-06,-2.42145e-05,0.000902282,0.00132819,0,0,0
1,3,7,3,0,7,758,-8.74824e-05,0.000403359,0.00131816,0,0,0,0.000135185,0.000134425,0.000516831,0,0,1.08118e-05,-0.000174965,0.000806718,0.00263631,0,0,0
1,3,7,3,0,24,759,1.78577e-05,0.000552268,0.000240888,0,0,0,0.000152857,0.000165612,0.000781094,0,0,1.58651e-05,3.57154e-05,0.00110454,0.000481777,0,0,0
1,3,7,2,3,22,760,6.81736e-05,0.000445757,0.000211784,0,0,0,0.000126895,0.00012317,0.000431602,0,0,6.17444e-06,0.000136347,0.000891514,0.000423569,0,0,0
1,3,7,2,3,21,761,-1.897e-05,0.000446163,0.000802496,0,0,0,0.000126406,0.000125364,0.000414749,0,0,6.78666e-06,-3.794e-05,0.000892326,0.00160499,0,0,0
1,3,7,2,3,20,762,-1.74204e-05,0.00045158,0.000907501,0,0,0,0.000128007,0.000131644,0.000454579,0,0,8.92276e-06,-3.48408e-05,0.000903161,0.001815,0,0,0
1,3,7,2,3,19,763,4.97318e-05,0.0005783,0.000216739,0,0,0,0.000134318,0.00015231,0.000616298,0,0,1.19714e-05,9.94637e-05,0.0011566,0.000433478,0,0,0
1,3,7,2,2,17,764,6.60776e-05,0.000446235,0.000142235,0,0,0,0.000124546,0.000123119,0.000431534,0,0,5.36935e-06,0.000132155,0.00089247,0.000284471,0,0,0
1,3,7,2,2,16,765,-2.31858e-05,0.00044435,0.000855782,0,0,0,0.000123339,0.000124734,0.00038551,0,0,5.76901e-06,-4.63716e-05,0.000888699,0.00171156,0,0,0
1,3,7,2,2,15,766,8.86626e-07,0.000468151,0.000802657,0,0,0,0.00012413,0.000129961,0.00042066,0,0,7.67722e-06,1.77325e-06,0.000936303,0.00160531,0,0,0
1,3,7,2,2,14,767,5.12669e-05,0.000582999,0.000166799,0,0,0,0.000126719,0.000144931,0.000529913,0,0,1.03753e-05,0.000102534,0.001166,0.000333599,0,0,0
1,3,7,2,1,0,768,1.47046e-05,0.00045099,0.000410345,0,0,0,0.000121773,0.00012434,0.000404795,0,0,6.2084e-06,2.94093e-05,0.00090198,0.000820691,0,0,0
1,3,7,2,1,1,769,-8.62463e-06,0.000426805,0.00103693,0,0,0,0.000121788,0.000127635,0.000389086,0,0,6.35744e-06,-1.72493e-05,0.000853609,0.00207386,0,0,0
1,3,7,2,1,2,770,-6.51171e-06,0.000468407,0.000914233,0,0,0,0.000122731,0.00013772,0.000460895,0,0,8.98807e-06,-1.30234e-05,0.000936814,0.00182847,0,0,0
1,3,7,2,1,3,771,1.34035e-05,0.000570106,0.000540674,0,0,0,0.000125452,0.000168286,0.000654716,0,0,1.27832e-05,2.6807e-05,0.00114021,0.00108135,0,0,0
1,3,7,2,0,5,772,7.42455e-06,0.000420979,0.000928338,0,0,0,0.000120573,0.000123951,0.000335975,0,0,4.09127e-06,1.48491e-05,0.000841959,0.00185668,0,0,0
1,3,7,2,0,6,773,-1.71679e-05,0.000395667,0.00133692,0,0,0,0.000120874,0.000128886,0.000386754,0,0,6.32315e-06,-3.43358e-05,0.000791334,0.00267383,0,0,0
1,3,7,2,0,7,774,-1.46428e-05,0.000478329,0.000901742,0,0,0,0.000121511,0.000140698,0.000467386,0,0,9.06696e-06,-2.92856e-05,0.000956659,0.00180348,0,0,0
1,3,7,2,0,24,775,-2.06723e-05,0.000462248,0.00109379,0,0,0,0.000123255,0.000181251,0.000716677,0,0,1.42624e-05,-4.13446e-05,0.000924496,0.00218757,0,0,0
1,3,7,1,3,22,776,-5.94166e-06,0.000415348,0.00105756,0,0,0,0.000120345,0.00012377,0.000320493,0,0,3.85555e-06,-1.18833e-05,0.000830695,0.00211513,0,0,0
1,3,7,1,3,21,777,-1.76905e-05,0.000427281,0.00112758,0,0,0,0.000120574,0.000128539,0.000375441,0,0,6.22412e-06,-3.5381e-05,0.000854562,0.00225515,0,0,0
1,3,7,1,3,20,778,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
1,3,7,1,3,19,779,-2.90025e-05,0.00068361,0.000467047,0,0,0,0.000122606,0.000191048,0.000775194,0,0,1.4808e-05,-5.8005e-05,0.00136722,0.000934094,0,0,0
1,3,7,1,2,17,780,-8.68277e-06,0.000416534,0.00119239,0,0,0,0.000120701,0.000123841,0.000331015,0,0,4.00552e-06,-1.73655e-05,0.000833067,0.00238477,0,0,0
1,3,7,1,2,16,781,-2.17395e-05,0.000436536,0.00105075,0,0,0,0.000120962,0.000128128,0.000374113,0,0,6.08786e-06,-4.34791e-05,0.000873072,0.00210151,0,0,0
1,3,7,1,2,15,782,-1.1574e-05,0.000460059,0.00126094,0,0,0,0.000121797,0.000140643,0.000471579,0,0,8.98984e-06,-2.31481e-05,0.000920119,0.00252188,0,0,0
1,3,7,1,2,14,783,-4.46416e-05,0.000697407,0.000381466,0,0,0,0.000124003,0.000184393,0.000742022,0,0,1.39516e-05,-8.92831e-05,0.00139481,0.000762933,0,0,0
1,3,7,1,1,0,784,-2.13993e-05,0.000419732,0.00107867,0,0,0,0.000122642,0.000124338,0.000447525,0,0,6.01154e-06,-4.27986e-05,0.000839463,0.00215733,0,0,0
1,3,7,1,1,1,785,-1.41904e-05,0.000430575,0.00108607,0,0,0,0.000121997,0.000126491,0.000378554,0,0,6.24415e-06,-2.83809e-05,0.000861151,0.00217214,0,0,0
1,3,7,1,1,2,786,-2.15091e-05,0.000499312,0.000972905,0,0,0,0.000123275,0.000136496,0.000464742,0,0,8.76355e-06,-4.30182e-05,0.000998623,0.00194581,0,0,0
1,3,7,1,1,3,787,-4.28317e-05,0.00063894,0.000860177,0,0,0,0.000126821,0.000168993,0.000679418,0,0,1.25596e-05,-8.56633e-05,0.00127788,0.00172036,0,0,0
1,3,7,1,0,5,788,-4.44862e-05,0.000411037,0.00125893,0,0,0,0.000124449,0.00012296,0.000399215,0,0,5.24513e-06,-8.89723e-05,0.000822075,0.00251786,0,0,0
1,3,7,1,0,6,789,-3.85064e-05,0.000454204,0.000702243,0,0,0,0.00012358,0.000124547,0.000374282,0,0,5.87687e-06,-7.70127e-05,0.000908408,0.00140449,0,0,0
1,3,7,1,0,7,790,-1.86591e-05,0.000456835,0.000987656,0,0,0,0.000124476,0.000129534,0.000409443,0,0,7.63037e-06,-3.73182e-05,0.00091367,0.00197531,0,0,0
1,3,7,1,0,24,791,1.95834e-05,0.000362412,0.00153882,0,0,0,0.000127902,0.000146264,0.000548117,0,0,1.03976e-05,3.91668e-05,0.000724824,0.00307763,0,0,0
1,3,7,0,3,22,792,-5.98319e-05,0.000410468,0.00116068,0,0,0,0.00012774,0.000123081,0.000429629,0,0,6.52226e-06,-0.000119664,0.000820936,0.00232137,0,0,0
1,3,7,0,3,21,793,5.23994e-06,0.00042345,0.00118982,0,0,0,0.000126924,0.000125151,0.000406007,0,0,6.91294e-06,1.04799e-05,0.0008469,0.00237965,0,0,0
1,3,7,0,3,20,794,-1.04799e-06,0.000448735,0.00107078,0,0,0,0.000128565,0.000131122,0.00044669,0,0,8.80868e-06,-2.09597e-06,0.00089747,0.00214156,0,0,0
1,3,7,0,3,19,795,-4.07573e-05,0.000506251,0.000734016,0,0,0,0.000135544,0.000151092,0.00061226,0,0,1.136e-05,-8.15146e-05,0.0010125,0.00146803,0,0,0
1,3,7,0,2,17,796,-9.51374e-05,0.000432121,0.000887822,0,0,0,0.000135077,0.000123695,0.00049058,0,0,8.31199e-06,-0.000190275,0.000864243,0.00177564,0,0,0
1,3,7,0,2,16,797,1.89935e-05,0.00043743,0.00127585,0,0,0,0.000133025,0.00012636,0.000456579,0,0,8.46457e-06,3.79869e-05,0.00087486,0.00255171,0,0,0
